	-23.60	-17.70
	-14.75	-11.80
	-29.50	-26.55
	-53.10	-8.85
	-50.15	17.70
	-53.10	38.35
	-50.15	44.25
	-14.75	67.85
	20.65	79.65
	35.40	44.25
	67.85	26.55
	112.10	2.95
	132.75	-23.60
	112.10	-50.15
	85.55	-50.15
	73.75	-50.15
	5.90	-50.15
	-29.50	-11.80
	-59.00	0.00
	-64.90	2.95
	-59.00	-11.80
	-50.15	-23.60
	-50.15	-26.55
	-59.00	-2.95
	-50.15	26.55
	-50.15	41.30
	-50.15	44.25
	-14.75	79.65
	44.25	88.50
	85.55	67.85
	97.35	41.30
	106.20	14.75
	106.20	-20.65
	88.50	-50.15
	70.80	-61.95
	70.80	-70.80
	44.25	-82.60
	20.65	-79.65
	17.70	-59.00
	5.90	-29.50
	-8.85	-26.55
	-50.15	-14.75
	-85.55	-11.80
	-144.55	2.95
	-120.95	35.40
	-79.65	44.25
	-64.90	44.25
	-50.15	82.60
	35.40	82.60
	44.25	44.25
	44.25	26.55
	64.90	-2.95
	44.25	-50.15
	35.40	-70.80
	26.55	-73.75
	2.95	-73.75
	-23.60	-70.80
	-17.70	-53.10
	-8.85	-20.65
	-11.80	0.00
	-23.60	0.00
	-50.15	0.00
	-50.15	2.95
	-50.15	17.70
	-29.50	35.40
	-23.60	38.35
	-50.15	14.75
	-11.80	41.30
	38.35	44.25
	44.25	29.50
	82.60	23.60
	106.20	0.00
	109.15	-11.80
	94.40	0.00
	70.80	-8.85
	44.25	-20.65
	5.90	-20.65
	-29.50	-23.60
	-50.15	-14.75
	-50.15	-14.75
	-50.15	-11.80
	-50.15	-5.90
	-59.00	-2.95
	-67.85	14.75
	-59.00	35.40
	-50.15	38.35
	-50.15	44.25
	-14.75	70.80
	44.25	79.65
	67.85	44.25
	85.55	41.30
	118.00	14.75
	115.05	-8.85
	82.60	-23.60
	44.25	-17.70
	20.65	-53.10
	-2.95	-67.85
	-20.65	-64.90
	-17.70	-50.15
	-50.15	-50.15
	-64.90	-23.60
	-79.65	-20.65
	-79.65	-17.70
	-53.10	0.00
	-20.65	17.70
	-2.95	26.55
	-8.85	44.25
	8.85	85.55
	88.50	88.50
	112.10	32.45
	126.85	-2.95
	106.20	-23.60
	73.75	-50.15
	64.90	-59.00
	41.30	-82.60
	-14.75	-64.90
	-50.15	-50.15
	-50.15	-32.45
	-56.05	0.00
	-85.55	17.70
	-67.85	11.80
	-64.90	-14.75
	-67.85	-20.65
	-59.00	-2.95
	-50.15	29.50
	-11.80	44.25
	-2.95	44.25
	2.95	76.70
	70.80	82.60
	70.80	44.25
	44.25	41.30
	29.50	35.40
	38.35	0.00
	32.45	-29.50
	35.40	-50.15
	44.25	-50.15
	5.90	-50.15
	-14.75	-59.00
	-11.80	-50.15
	-8.85	-118.00
	-11.80	-182.90
	-50.15	-115.05
	-64.90	-67.85
	-91.45	-29.50
	-91.45	0.00
	-70.80	35.40
	-61.95	85.55
	-26.55	138.65
	44.25	156.35
	64.90	138.65
	91.45	129.80
	106.20	91.45
	112.10	23.60
	100.30	-50.15
	79.65	-56.05
	67.85	-67.85
	23.60	-64.90
	-11.80	-59.00
	-20.65	-56.05
	-50.15	-64.90
	-56.05	-50.15
	-67.85	-2.95
	-73.75	26.55
	-85.55	32.45
	-50.15	44.25
	-17.70	44.25
	-11.80	44.25
	0.00	85.55
	88.50	112.10
	109.15	64.90
	103.25	26.55
	79.65	0.00
	41.30	-32.45
	11.80	-59.00
	0.00	-73.75
	8.85	-73.75
	-8.85	-73.75
	-26.55	-64.90
	-50.15	-50.15
	-53.10	-50.15
	-50.15	-23.60
	-23.60	-17.70
	-23.60	-14.75
	-53.10	0.00
	-70.80	32.45
	-76.70	44.25
	-73.75	44.25
	-50.15	88.50
	44.25	94.40
	97.35	64.90
	106.20	41.30
	115.05	0.00
	118.00	-29.50
	106.20	-53.10
	91.45	-61.95
	70.80	-67.85
	2.95	-67.85
	-50.15	-64.90
	-67.85	-50.15
	-76.70	-32.45
	-61.95	-23.60
	-67.85	-17.70
	-73.75	-11.80
	-67.85	5.90
	-53.10	44.25
	-11.80	67.85
	2.95	44.25
	2.95	73.75
	44.25	64.90
	73.75	35.40
	123.90	35.40
	138.65	8.85
	156.35	-26.55
	135.70	-53.10
	112.10	-53.10
	82.60	-61.95
	0.00	-64.90
	-64.90	-56.05
	-97.35	-50.15
	-115.05	-26.55
	-118.00	-20.65
	-94.40	-8.85
	-59.00	-2.95
	-26.55	14.75
	-2.95	35.40
	23.60	44.25
	0.00	44.25
	-8.85	76.70
	11.80	85.55
	-14.75	44.25
	-50.15	41.30
	-50.15	11.80
	0.00	-20.65
	44.25	-50.15
	126.85	-53.10
	123.90	-85.55
	67.85	-144.55
	17.70	-162.25
	0.00	-144.55
	-23.60	-120.95
	-59.00	-97.35
	-82.60	-61.95
	-100.30	8.85
	-112.10	100.30
	-76.70	129.80
	-20.65	159.30
	-23.60	138.65
	5.90	138.65
	106.20	123.90
	132.75	82.60
	106.20	64.90
	97.35	41.30
	73.75	5.90
	44.25	-14.75
	26.55	-50.15
	0.00	-85.55
	-32.45	-100.30
	-2.95	-88.50
	26.55	-50.15
	-2.95	-14.75
	-88.50	11.80
	-106.20	2.95
	-73.75	-20.65
	-50.15	-2.95
	-59.00	0.00
	-23.60	2.95
	-53.10	-53.10
	-64.90	-109.15
	14.75	-106.20
	73.75	-100.30
	70.80	-64.90
	79.65	-53.10
	82.60	-50.15
	35.40	41.30
	8.85	70.80
	-2.95	23.60
	14.75	44.25
	70.80	73.75
	70.80	103.25
	-50.15	76.70
	-97.35	115.05
	-103.25	94.40
	-103.25	76.70
	-150.45	64.90
	-144.55	88.50
	-61.95	132.75
	-50.15	138.65
	20.65	138.65
	165.20	138.65
	209.45	97.35
	174.05	44.25
	70.80	20.65
	23.60	-17.70
	8.85	-50.15
	67.85	-61.95
	103.25	-67.85
	44.25	-79.65
	11.80	-70.80
	2.95	-50.15
	20.65	-50.15
	8.85	-50.15
	-2.95	-50.15
	-11.80	-50.15
	-50.15	-20.65
	-14.75	-2.95
	-2.95	0.00
	-50.15	8.85
	-67.85	38.35
	-8.85	44.25
	23.60	29.50
	115.05	2.95
	17.70	-20.65
	-67.85	-50.15
	-50.15	-67.85
	14.75	-76.70
	44.25	-82.60
	-32.45	-79.65
	-50.15	-64.90
	100.30	-50.15
	280.25	-50.15
	182.90	-50.15
	-126.85	-50.15
	-265.50	-23.60
	-336.30	-5.90
	-401.20	2.95
	-339.25	20.65
	-289.10	20.65
	-106.20	41.30
	-20.65	41.30
	-23.60	14.75
	118.00	2.95
	362.85	-2.95
	610.65	-50.15
	569.35	-53.10
	377.60	-61.95
	174.05	-61.95
	2.95	-64.90
	-144.55	-56.05
	-165.20	-50.15
	-271.40	-29.50
	-212.40	-50.15
	-188.80	-53.10
	-179.95	-50.15
	-383.50	-17.70
	-495.60	11.80
	-280.25	29.50
	135.70	44.25
	356.95	70.80
	345.15	91.45
	480.85	70.80
	554.60	44.25
	327.45	44.25
	106.20	23.60
	-185.85	-8.85
	-289.10	-26.55
	-118.00	-50.15
	-56.05	-61.95
	-50.15	-61.95
	38.35	-67.85
	132.75	-153.40
	129.80	-185.85
	70.80	-174.05
	132.75	-162.25
	138.65	-115.05
	14.75	-17.70
	-20.65	73.75
	-194.70	138.65
	-333.35	182.90
	-200.60	233.05
	-250.75	203.55
	-309.75	129.80
	-153.40	61.95
	292.05	17.70
	581.15	-50.15
	516.25	-73.75
	191.75	-79.65
	-8.85	-70.80
	-144.55	-50.15
	-292.05	-11.80
	-297.95	-2.95
	-188.80	0.00
	-70.80	17.70
	-64.90	44.25
	-32.45	73.75
	67.85	100.30
	171.10	138.65
	88.50	132.75
	-23.60	162.25
	44.25	138.65
	44.25	129.80
	14.75	97.35
	221.25	64.90
	327.45	26.55
	256.65	-2.95
	103.25	-50.15
	-103.25	-50.15
	-238.95	-50.15
	-118.00	-29.50
	44.25	-26.55
	29.50	-29.50
	-73.75	-20.65
	-64.90	-11.80
	-115.05	-8.85
	-333.35	8.85
	-348.10	32.45
	-182.90	44.25
	-23.60	44.25
	8.85	70.80
	106.20	76.70
	354.00	41.30
	280.25	5.90
	138.65	-20.65
	88.50	-50.15
	38.35	-70.80
	64.90	-73.75
	70.80	-70.80
	-50.15	-61.95
	-91.45	-53.10
	-88.50	-50.15
	-100.30	-50.15
	-82.60	-50.15
	-67.85	-29.50
	-53.10	-23.60
	-73.75	-8.85
	-82.60	0.00
	-171.10	0.00
	-289.10	-2.95
	-238.95	5.90
	-56.05	-5.90
	26.55	-59.00
	73.75	-94.40
	185.85	-82.60
	356.95	-85.55
	463.15	-73.75
	271.40	-50.15
	-82.60	-23.60
	-244.85	-11.80
	-159.30	-11.80
	-144.55	-8.85
	20.65	32.45
	324.50	44.25
	309.75	35.40
	179.95	64.90
	97.35	8.85
	-560.50	0.00
	-1064.95	-50.15
	-1203.60	-82.60
	-1118.05	-100.30
	-669.65	-56.05
	398.25	8.85
	1162.30	20.65
	1165.25	44.25
	1082.65	79.65
	554.60	70.80
	259.60	44.25
	138.65	61.95
	44.25	44.25
	44.25	44.25
	44.25	67.85
	118.00	26.55
	109.15	-8.85
	-427.75	-79.65
	-846.65	-212.40
	-899.75	-250.75
	-1029.55	-271.40
	-1023.65	-238.95
	-91.45	-144.55
	855.50	103.25
	1392.40	215.35
	1489.75	203.55
	1035.45	259.60
	584.10	233.05
	215.35	135.70
	-306.80	5.90
	-787.65	-61.95
	-952.85	-144.55
	-448.40	-153.40
	-50.15	-94.40
	-185.85	-23.60
	212.40	20.65
	91.45	91.45
	-262.55	168.15
	44.25	162.25
	516.25	188.80
	501.50	156.35
	-14.75	44.25
	-209.45	11.80
	-262.55	35.40
	-306.80	17.70
	-100.30	-20.65
	182.90	-50.15
	280.25	-76.70
	227.15	-79.65
	135.70	-50.15
	138.65	-23.60
	138.65	0.00
	103.25	29.50
	44.25	29.50
	-238.95	14.75
	-247.80	0.00
	-256.65	-2.95
	-144.55	-2.95
	44.25	-2.95
	44.25	0.00
	44.25	8.85
	-50.15	-5.90
	11.80	-2.95
	44.25	-2.95
	44.25	-50.15
	91.45	-64.90
	112.10	-73.75
	120.95	-91.45
	29.50	-85.55
	-147.50	-85.55
	-244.85	-82.60
	-265.50	-73.75
	-356.95	-50.15
	-123.90	-50.15
	14.75	-50.15
	-2.95	-50.15
	-59.00	-50.15
	79.65	-59.00
	168.15	-88.50
	-8.85	-120.95
	-118.00	-194.70
	-144.55	-206.50
	-26.55	-168.15
	327.45	-118.00
	702.10	-153.40
	560.50	-103.25
	224.20	-79.65
	177.00	-76.70
	35.40	-50.15
	-144.55	-26.55
	-64.90	8.85
	-159.30	76.70
	-333.35	70.80
	-401.20	32.45
	-82.60	35.40
	-53.10	26.55
	-144.55	35.40
	-144.55	41.30
	-56.05	44.25
	-103.25	73.75
	-587.05	70.80
	-625.40	44.25
	-504.45	20.65
	-23.60	0.00
	699.15	-29.50
	952.85	-50.15
	566.40	-2.95
	32.45	29.50
	-212.40	88.50
	-241.90	138.65
	-94.40	174.05
	165.20	188.80
	324.50	165.20
	356.95	138.65
	-50.15	165.20
	-238.95	123.90
	-377.60	118.00
	-581.15	106.20
	-50.15	97.35
	327.45	100.30
	421.85	109.15
	356.95	94.40
	413.00	44.25
	309.75	41.30
	29.50	-32.45
	17.70	-56.05
	200.60	-23.60
	112.10	8.85
	-91.45	44.25
	-292.05	126.85
	-283.20	168.15
	-401.20	138.65
	-150.45	171.10
	91.45	209.45
	109.15	188.80
	165.20	156.35
	120.95	132.75
	-182.90	97.35
	-144.55	44.25
	44.25	17.70
	-20.65	-23.60
	-710.95	-50.15
	-944.00	-59.00
	-1020.70	-73.75
	-501.50	-120.95
	486.75	-120.95
	1026.60	-144.55
	1197.70	-106.20
	967.60	-118.00
	421.85	-70.80
	35.40	-50.15
	44.25	0.00
	73.75	11.80
	44.25	35.40
	44.25	32.45
	44.25	38.35
	-50.15	32.45
	-153.40	2.95
	-262.55	-5.90
	-336.30	-14.75
	-218.30	-23.60
	-123.90	-50.15
	-238.95	-59.00
	-200.60	-56.05
	-50.15	-79.65
	156.35	-144.55
	132.75	-144.55
	-144.55	-118.00
	-123.90	-103.25
	-241.90	-50.15
	-377.60	-17.70
	259.60	0.00
	510.35	-11.80
	277.30	-17.70
	-100.30	-2.95
	-315.65	-29.50
	-215.35	-56.05
	-256.65	-50.15
	-241.90	-67.85
	-283.20	-103.25
	-150.45	-76.70
	348.10	-50.15
	604.75	-20.65
	233.05	20.65
	115.05	44.25
	73.75	17.70
	194.70	20.65
	401.20	0.00
	401.20	-26.55
	120.95	-23.60
	-168.15	-11.80
	-244.85	-5.90
	-94.40	-14.75
	-112.10	-20.65
	44.25	-50.15
	309.75	-50.15
	206.50	-50.15
	265.50	11.80
	165.20	82.60
	-97.35	91.45
	-477.90	85.55
	-407.10	44.25
	-156.35	23.60
	-5.90	0.00
	138.65	5.90
	227.15	5.90
	156.35	14.75
	-120.95	-2.95
	-590.00	-50.15
	-634.25	-23.60
	-616.55	-2.95
	-362.85	8.85
	-182.90	17.70
	-94.40	26.55
	26.55	44.25
	61.95	44.25
	44.25	91.45
	545.75	85.55
	775.85	41.30
	575.25	44.25
	300.90	20.65
	120.95	-8.85
	-97.35	-17.70
	-162.25	-50.15
	103.25	-112.10
	306.80	-144.55
	212.40	-118.00
	23.60	-64.90
	-144.55	-23.60
	85.55	-14.75
	165.20	29.50
	17.70	11.80
	-50.15	-2.95
	-427.75	-20.65
	-522.15	-20.65
	-106.20	-50.15
	-29.50	-32.45
	-2.95	-8.85
	206.50	0.00
	224.20	23.60
	79.65	67.85
	-185.85	23.60
	-380.55	5.90
	-333.35	23.60
	-206.50	-2.95
	67.85	-50.15
	233.05	-50.15
	516.25	-50.15
	359.90	-2.95
	17.70	5.90
	-168.15	2.95
	-286.15	11.80
	44.25	0.00
	368.75	2.95
	165.20	11.80
	-241.90	0.00
	-144.55	-14.75
	70.80	-50.15
	76.70	-32.45
	38.35	0.00
	197.65	26.55
	368.75	5.90
	221.25	20.65
	97.35	26.55
	-457.25	-2.95
	-758.15	-50.15
	-371.70	-56.05
	-5.90	-59.00
	327.45	-26.55
	418.90	-20.65
	44.25	-23.60
	-115.05	-5.90
	274.35	0.00
	377.60	-11.80
	233.05	-50.15
	185.85	-50.15
	38.35	-109.15
	-333.35	-177.00
	-710.95	-144.55
	-1135.75	-79.65
	-867.30	-2.95
	-238.95	64.90
	262.55	168.15
	696.20	174.05
	949.90	171.10
	628.35	73.75
	324.50	-2.95
	203.55	-11.80
	138.65	-20.65
	162.25	-2.95
	168.15	11.80
	-85.55	-14.75
	-531.00	26.55
	-427.75	64.90
	-522.15	79.65
	-354.00	64.90
	-91.45	94.40
	-26.55	115.05
	215.35	100.30
	233.05	64.90
	194.70	26.55
	-153.40	5.90
	-333.35	-5.90
	-244.85	-8.85
	-300.90	-56.05
	-177.00	-85.55
	0.00	-118.00
	-144.55	-147.50
	-26.55	-174.05
	-50.15	-218.30
	5.90	-238.95
	44.25	-197.65
	44.25	-112.10
	-29.50	44.25
	-238.95	194.70
	-118.00	233.05
	-2.95	265.50
	722.75	233.05
	929.25	206.50
	389.40	135.70
	262.55	88.50
	259.60	38.35
	138.65	5.90
	-150.45	-11.80
	-401.20	-50.15
	-274.35	-85.55
	-17.70	-97.35
	79.65	-73.75
	-256.65	-32.45
	-460.20	-2.95
	-654.90	-5.90
	-395.30	5.90
	610.65	14.75
	1008.90	-8.85
	1121.00	-17.70
	303.85	-14.75
	-91.45	-8.85
	94.40	-8.85
	218.30	-50.15
	165.20	0.00
	-50.15	44.25
	-8.85	41.30
	-144.55	-17.70
	-489.70	-32.45
	-628.35	-50.15
	-451.35	-79.65
	35.40	-91.45
	398.25	-82.60
	280.25	-50.15
	70.80	0.00
	-53.10	0.00
	-194.70	2.95
	-162.25	5.90
	-50.15	8.85
	44.25	0.00
	-50.15	-26.55
	-306.80	-50.15
	-616.55	-20.65
	-292.05	0.00
	489.70	-8.85
	504.45	-2.95
	309.75	11.80
	185.85	20.65
	156.35	70.80
	-297.95	26.55
	-805.35	-20.65
	-551.65	-76.70
	-345.15	-94.40
	224.20	-91.45
	876.15	-50.15
	864.35	14.75
	516.25	79.65
	286.15	106.20
	-29.50	138.65
	126.85	91.45
	224.20	44.25
	85.55	44.25
	-156.35	44.25
	-690.30	44.25
	-660.80	38.35
	-410.05	0.00
	-100.30	-5.90
	17.70	20.65
	-20.65	79.65
	20.65	29.50
	126.85	-50.15
	-50.15	-50.15
	-23.60	-50.15
	-73.75	-2.95
	165.20	17.70
	233.05	41.30
	318.60	76.70
	-5.90	44.25
	-283.20	70.80
	-899.75	61.95
	-805.35	35.40
	-389.40	17.70
	309.75	-5.90
	938.10	-17.70
	1177.05	-2.95
	778.80	-50.15
	132.75	-103.25
	-206.50	-144.55
	-94.40	-144.55
	-295.00	-144.55
	-710.95	-123.90
	-684.40	-82.60
	-1011.85	-50.15
	138.65	26.55
	1035.45	103.25
	817.15	112.10
	188.80	109.15
	-177.00	120.95
	-73.75	138.65
	215.35	112.10
	17.70	61.95
	-215.35	20.65
	-345.15	11.80
	-427.75	11.80
	-383.50	11.80
	-209.45	0.00
	-162.25	-50.15
	41.30	-53.10
	135.70	-59.00
	64.90	-76.70
	469.05	-103.25
	705.05	-118.00
	610.65	-79.65
	286.15	-50.15
	91.45	-26.55
	-177.00	-11.80
	-238.95	-2.95
	-126.85	2.95
	-188.80	20.65
	67.85	20.65
	64.90	-2.95
	-218.30	-2.95
	-380.55	-17.70
	-212.40	-59.00
	-194.70	-59.00
	44.25	-50.15
	38.35	-14.75
	17.70	-5.90
	44.25	-29.50
	233.05	-79.65
	212.40	-73.75
	215.35	-82.60
	20.65	-144.55
	-354.00	-120.95
	-238.95	-85.55
	300.90	-70.80
	20.65	-2.95
	-168.15	26.55
	-50.15	112.10
	44.25	118.00
	215.35	44.25
	501.50	100.30
	634.25	138.65
	368.75	132.75
	17.70	120.95
	-238.95	118.00
	-445.45	61.95
	-528.05	41.30
	-454.30	44.25
	-73.75	-2.95
	224.20	-70.80
	469.05	-97.35
	454.30	-88.50
	348.10	-64.90
	82.60	-23.60
	-289.10	0.00
	-480.85	44.25
	-241.90	112.10
	20.65	103.25
	112.10	73.75
	44.25	67.85
	-168.15	44.25
	-295.00	44.25
	-197.65	41.30
	44.25	0.00
	-11.80	-14.75
	-197.65	-26.55
	-241.90	-20.65
	-50.15	-32.45
	283.20	-53.10
	233.05	-50.15
	191.75	-50.15
	132.75	-59.00
	209.45	-50.15
	70.80	-5.90
	-150.45	5.90
	-156.35	17.70
	-70.80	11.80
	-200.60	11.80
	-480.85	35.40
	-407.10	38.35
	-144.55	8.85
	-115.05	-20.65
	-112.10	-11.80
	0.00	-50.15
	259.60	-76.70
	887.95	-85.55
	1026.60	-82.60
	-73.75	-76.70
	-289.10	-79.65
	-241.90	-91.45
	8.85	-67.85
	126.85	-56.05
	368.75	-50.15
	103.25	2.95
	-191.75	115.05
	-85.55	177.00
	-61.95	168.15
	-283.20	156.35
	-401.20	138.65
	-179.95	129.80
	106.20	103.25
	138.65	44.25
	76.70	44.25
	44.25	35.40
	26.55	-2.95
	91.45	-50.15
	85.55	-50.15
	8.85	-20.65
	14.75	-50.15
	-67.85	-67.85
	-265.50	-67.85
	-250.75	-70.80
	-50.15	-115.05
	469.05	-144.55
	590.00	-123.90
	383.50	-85.55
	44.25	-53.10
	-292.05	17.70
	-238.95	64.90
	-32.45	103.25
	97.35	97.35
	91.45	112.10
	26.55	88.50
	29.50	44.25
	44.25	44.25
	17.70	11.80
	-50.15	-14.75
	-53.10	-20.65
	20.65	-50.15
	41.30	-64.90
	44.25	-61.95
	61.95	-64.90
	70.80	-61.95
	41.30	-50.15
	20.65	-8.85
	0.00	0.00
	-50.15	8.85
	-82.60	20.65
	-85.55	29.50
	-94.40	20.65
	-91.45	14.75
	-97.35	8.85
	-94.40	5.90
	-94.40	8.85
	-79.65	0.00
	-50.15	-5.90
	-26.55	-23.60
	-11.80	-23.60
	32.45	-50.15
	26.55	-59.00
	44.25	-50.15
	44.25	-56.05
	0.00	-50.15
	44.25	-23.60
	112.10	-5.90
	8.85	0.00
	-11.80	26.55
	-14.75	41.30
	0.00	38.35
	-20.65	32.45
	-23.60	32.45
	-17.70	23.60
	-20.65	20.65
	-20.65	17.70
	-8.85	2.95
	-2.95	-2.95
	-8.85	-11.80
	-2.95	-14.75
	44.25	-50.15
	44.25	-50.15
	44.25	-50.15
	44.25	-50.15
	41.30	-32.45
	-2.95	-2.95
	-50.15	26.55
	-11.80	38.35
	-11.80	35.40
	-20.65	44.25
	-11.80	44.25
	-14.75	44.25
	-14.75	35.40
	-14.75	23.60
	-50.15	0.00
	-59.00	2.95
	-70.80	5.90
	-85.55	2.95
	-59.00	-2.95
	-29.50	-11.80
	11.80	-23.60
	41.30	-50.15
	82.60	-50.15
	109.15	-50.15
	97.35	-20.65
	97.35	-8.85
	85.55	2.95
	73.75	14.75
	2.95	23.60
	-85.55	35.40
	-82.60	44.25
	-2.95	61.95
	2.95	44.25
	-2.95	41.30
	-2.95	29.50
	-50.15	23.60
	-59.00	11.80
	-61.95	0.00
	-20.65	-5.90
	26.55	-14.75
	91.45	-50.15
	118.00	-50.15
	129.80	-56.05
	115.05	-53.10
	44.25	-23.60
	5.90	0.00
	23.60	20.65
	88.50	35.40
	2.95	44.25
	-354.00	61.95
	-427.75	70.80
	-466.10	64.90
	-522.15	70.80
	5.90	44.25
	421.85	32.45
	469.05	20.65
	76.70	11.80
	-88.50	0.00
	-50.15	-11.80
	-8.85	-14.75
	188.80	-23.60
	286.15	-50.15
	200.60	-50.15
	200.60	-23.60
	191.75	-17.70
	138.65	0.00
	112.10	23.60
	88.50	41.30
	44.25	44.25
	-8.85	64.90
	-50.15	67.85
	-50.15	44.25
	-56.05	44.25
	-59.00	38.35
	-64.90	32.45
	-70.80	32.45
	-64.90	20.65
	-50.15	0.00
	-50.15	-11.80
	-50.15	-17.70
	29.50	-50.15
	61.95	-61.95
	88.50	-67.85
	103.25	-59.00
	97.35	-50.15
	67.85	-20.65
	35.40	-8.85
	20.65	0.00
	-8.85	2.95
	-59.00	8.85
	-70.80	5.90
	-79.65	-8.85
	-73.75	-29.50
	-73.75	-29.50
	-76.70	-32.45
	-85.55	-32.45
	-73.75	-29.50
	-59.00	-50.15
	-53.10	-50.15
	-29.50	-50.15
	41.30	-59.00
	61.95	-73.75
	82.60	-79.65
	106.20	-112.10
	120.95	-115.05
	97.35	-91.45
	88.50	-59.00
	70.80	-50.15
	17.70	-50.15
	-23.60	-17.70
	-50.15	-8.85
	-53.10	-14.75
	-70.80	-23.60
	-97.35	-23.60
	-91.45	-8.85
	-88.50	-5.90
	-76.70	-5.90
	-61.95	-8.85
	-50.15	-11.80
	-29.50	-2.95
	35.40	-11.80
	70.80	-26.55
	70.80	-23.60
	82.60	-29.50
	97.35	-50.15
	73.75	-32.45
	44.25	-11.80
	32.45	0.00
	0.00	0.00
	-50.15	2.95
	-50.15	20.65
	-56.05	17.70
	-56.05	14.75
	-53.10	14.75
	-56.05	17.70
	-59.00	35.40
	-50.15	44.25
	-50.15	44.25
	-23.60	35.40
	-11.80	35.40
	44.25	26.55
	79.65	8.85
	94.40	8.85
	103.25	-2.95
	91.45	-11.80
	73.75	-11.80
	44.25	-8.85
	44.25	-8.85
	8.85	-2.95
	-23.60	0.00
	-50.15	11.80
	-56.05	17.70
	-61.95	26.55
	-53.10	23.60
	-53.10	23.60
	-61.95	35.40
	-56.05	44.25
	-50.15	44.25
	-50.15	44.25
	-23.60	64.90
	44.25	67.85
	76.70	44.25
	88.50	35.40
	106.20	17.70
	106.20	-2.95
	91.45	-11.80
	73.75	-11.80
	44.25	-14.75
	14.75	-14.75
	-20.65	-11.80
	-20.65	-2.95
	-29.50	0.00
	-26.55	0.00
	-26.55	0.00
	-50.15	8.85
	-50.15	20.65
	-50.15	35.40
	-32.45	38.35
	-50.15	44.25
	-50.15	67.85
	26.55	79.65
	44.25	44.25
	76.70	35.40
	100.30	8.85
	103.25	-11.80
	79.65	-32.45
	44.25	-50.15
	20.65	-50.15
	-8.85	-50.15
	-50.15	-50.15
	-56.05	-23.60
	-70.80	-14.75
	-64.90	-5.90
	-50.15	-8.85
	-50.15	-5.90
	-56.05	5.90
	-59.00	26.55
	-64.90	38.35
	-64.90	44.25
	-50.15	64.90
	44.25	76.70
	103.25	44.25
	118.00	35.40
	129.80	8.85
	129.80	-20.65
	109.15	-50.15
	103.25	-56.05
	70.80	-70.80
	-2.95	-67.85
	-70.80	-50.15
	-61.95	-11.80
	-56.05	5.90
	-61.95	20.65
	-64.90	38.35
	-70.80	26.55
	-73.75	8.85
	-61.95	14.75
	-50.15	-8.85
	-50.15	-2.95
	-29.50	41.30
	44.25	70.80
	76.70	44.25
	91.45	32.45
	103.25	8.85
	100.30	-50.15
	88.50	-106.20
	76.70	-115.05
	44.25	-94.40
	8.85	-91.45
	-23.60	-70.80
	-29.50	-23.60
	-32.45	-5.90
	-50.15	0.00
	-50.15	5.90
	-50.15	5.90
	-59.00	8.85
	-53.10	0.00
	-50.15	-2.95
	-50.15	29.50
	-50.15	82.60
	41.30	100.30
	70.80	79.65
	91.45	61.95
	112.10	26.55
	118.00	-11.80
	100.30	-61.95
	73.75	-73.75
	44.25	-82.60
	2.95	-100.30
	-50.15	-94.40
	-50.15	-64.90
	-50.15	-53.10
	-50.15	-32.45
	-50.15	-23.60
	-56.05	-8.85
	-70.80	5.90
	-59.00	38.35
	-50.15	44.25
	-32.45	67.85
	-26.55	82.60
	44.25	97.35
	70.80	82.60
	88.50	64.90
	103.25	44.25
	103.25	14.75
	85.55	-8.85
	73.75	-23.60
	70.80	-59.00
	26.55	-82.60
	-2.95	-106.20
	-8.85	-85.55
	-50.15	-73.75
	-50.15	-56.05
	-67.85	-50.15
	-73.75	-29.50
	-56.05	-5.90
	-50.15	11.80
	-50.15	32.45
	-50.15	44.25
	-56.05	82.60
	11.80	106.20
	35.40	88.50
	44.25	70.80
	67.85	44.25
	85.55	0.00
	73.75	-17.70
	70.80	-50.15
	44.25	-70.80
	8.85	-82.60
	-29.50	-85.55
	-50.15	-61.95
	-50.15	-50.15
	-50.15	-50.15
	-50.15	-23.60
	-50.15	-14.75
	-59.00	0.00
	-56.05	41.30
	-50.15	64.90
	-50.15	79.65
	-29.50	112.10
	44.25	138.65
	73.75	115.05
	97.35	82.60
	115.05	44.25
	123.90	-14.75
	94.40	-70.80
	73.75	-91.45
	44.25	-97.35
	-2.95	-100.30
	-50.15	-94.40
	-56.05	-67.85
	-53.10	-53.10
	-50.15	-50.15
	-50.15	-50.15
	-56.05	-26.55
	-73.75	0.00
	-67.85	41.30
	-53.10	64.90
	-50.15	79.65
	-50.15	100.30
	41.30	129.80
	64.90	103.25
	79.65	76.70
	103.25	44.25
	112.10	-5.90
	85.55	-56.05
	70.80	-76.70
	44.25	-94.40
	17.70	-94.40
	-23.60	-91.45
	-50.15	-59.00
	-50.15	-50.15
	-50.15	-50.15
	-50.15	-23.60
	-50.15	-11.80
	-56.05	2.95
	-50.15	44.25
	-50.15	73.75
	-23.60	97.35
	-20.65	120.95
	44.25	138.65
	61.95	106.20
	41.30	73.75
	44.25	20.65
	64.90	-56.05
	44.25	-79.65
	44.25	-67.85
	35.40	-73.75
	0.00	-70.80
	-50.15	-85.55
	-50.15	-73.75
	-50.15	-56.05
	-50.15	-29.50
	-50.15	-23.60
	-50.15	-11.80
	-56.05	0.00
	-50.15	35.40
	-50.15	44.25
	-50.15	88.50
	-23.60	129.80
	44.25	138.65
	73.75	120.95
	97.35	97.35
	129.80	44.25
	118.00	-8.85
